periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2016","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",352,627,811,501,52,54,55,55,2619580,4406825,5745032,4267446,572,540,544,655,573,54,17038883,578,136,242,397,22,33,120,164,363,14,19,16,78,34,8,14,62,12,172,568,50,55,12,127,489,30,7,0,45,79,20,0,1,1,3,5,0,3,3,8,14,1,0,1,1,3,1,0,7,7,13
"2016","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",996,988,1005,1012,79,79,79,79,7839198,8186069,8934668,9331899,605,637,683,709,1000,79,34291834,659,49,34,74,57,87,39,30,66,52,67,10,4,8,5,20,50,44,47,54,68,44,39,42,49,53,6,5,5,5,15,0,0,1,1,2,0,0,6,5,10,2,1,1,2,5,4,5,5,3,15
"2016","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",155,174,159,172,22,24,24,24,1225674,1386835,1233136,1442328,608,613,596,645,165,24,5287973,616,11,22,10,23,25,10,19,9,21,20,1,3,1,2,5,10,7,25,9,10,10,6,24,5,6,0,1,1,4,4,1,2,1,0,4,1,3,1,0,5,0,0,0,0,0,0,0,0,0,0
"2016","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3925,3978,4115,4051,65,64,64,64,40697805,42502644,51043713,47022920,797,821,954,892,4017,64,181267082,866,62,181,144,154,149,58,173,133,154,140,4,8,11,0,9,105,57,113,186,69,102,55,105,180,55,3,2,8,6,14,1,1,2,0,3,4,8,7,0,9,1,0,1,1,2,3,0,8,4,11
"2016","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",271,364,366,303,24,23,23,24,3771625,3751435,3723933,3396258,1070,792,782,862,326,24,14643251,877,18,91,54,4,22,18,91,54,4,22,0,0,0,0,0,4,5,60,84,8,4,5,60,81,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",162464,169524,168875,169663,9940,9933,9744,9830,1620910109,1703010225,1733022909,1892812264,767,772,789,858,167632,9862,6949755507,797,6863,14942,8170,9717,13828,5889,12589,7233,8472,10902,974,2353,937,1245,2926,10338,6949,9758,10558,11707,8681,6179,9010,8729,8871,1657,770,748,1829,2836,170,192,138,173,546,593,712,583,755,2515,188,124,125,176,501,907,519,366,594,2460
"2015","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",302,584,782,479,52,54,52,51,2287838,4005925,5158786,3689407,582,527,507,592,537,52,15141956,552,137,267,383,12,70,103,190,329,11,43,34,77,54,1,27,47,3,226,475,18,47,2,154,404,17,0,1,72,71,1,1,3,3,0,4,7,16,19,0,22,0,0,2,0,0,0,0,29,0,0
"2015","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",1038,1037,1068,1030,82,79,80,80,7838409,8188427,8574716,9906566,580,607,617,739,1043,80,34508118,636,89,65,86,43,113,71,54,74,36,80,18,11,12,7,33,63,80,37,89,99,58,52,35,77,84,5,28,2,12,15,4,1,0,1,6,18,7,0,5,33,1,1,1,0,3,2,3,2,0,8
"2015","Support Activities for Crop Production","1151","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111151  ",,,,125,,,,18,,,,1411437,,,,868,,,,,10,21,25,11,12,5,13,25,6,4,5,8,0,5,8,44,1,20,11,21,36,1,17,6,14,8,0,3,5,7,1,0,0,1,2,4,0,0,2,6,2,0,0,1,2,7,0,0,2,7
"2015","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",142,162,153,162,23,24,22,22,925009,1134882,1329517,1418420,501,538,668,673,155,23,4807828,595,11,23,12,19,37,11,10,11,16,18,0,13,1,3,19,4,5,21,4,6,3,5,21,4,6,1,0,0,0,0,0,2,0,1,3,0,13,0,3,19,0,0,0,0,0,0,0,0,0,0
"2015","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3934,3941,4147,4038,64,64,66,65,39481804,38691557,45613469,49246018,772,755,846,938,4015,65,173032848,828,184,127,128,128,281,184,127,122,114,259,0,0,6,14,22,196,97,82,183,270,192,91,75,171,118,4,6,7,12,152,0,0,1,3,4,0,0,6,14,22,2,2,1,1,6,4,6,7,12,152
"2015","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",264,367,388,290,25,25,23,23,3561459,3664528,3611529,3488642,1037,768,716,925,327,24,14326158,862,14,109,86,2,16,14,109,86,2,16,0,0,0,0,0,10,6,94,103,18,10,6,94,98,13,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,5
"2014","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",159098,166360,166357,167391,10064,10028,10026,10016,1530952526,1602749728,1642851975,1750545498,740,741,759,804,164802,10034,6527099727,761,6652,16829,8620,9300,14529,5397,13848,7615,8520,11354,1255,2981,1005,780,3175,11080,6565,9323,10643,10765,9424,5438,8315,8952,7848,1656,1127,1008,1691,2917,85,246,144,121,471,747,1092,579,438,2714,198,140,159,159,531,633,715,686,551,2491
"2014","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",227,534,746,434,49,50,50,51,1987122,3393039,4360740,4779630,673,488,449,847,485,50,14520531,614,52,340,441,5,32,24,271,393,4,13,28,69,48,1,19,118,6,193,557,68,108,4,143,471,23,10,2,50,86,45,0,1,1,1,3,0,7,9,1,15,1,0,4,2,4,9,0,16,2,43
"2014","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",950,1026,1017,1016,82,83,82,81,7222589,7571903,7694990,8349334,584,567,582,632,1002,82,30838816,591,52,118,76,66,124,37,87,64,65,86,15,31,12,1,38,94,28,77,83,94,67,28,54,79,61,27,0,23,4,33,0,2,1,1,4,0,11,4,1,16,2,0,2,0,4,10,0,23,0,33
"2014","Support Activities for Crop Production","1151","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111151  ",,,,138,,,,18,,,,1442659,,,,804,,,,,4,40,25,19,16,4,33,24,18,15,0,7,1,1,1,37,0,16,24,5,36,0,15,17,5,1,0,1,7,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"2014","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",102,127,134,,20,19,21,,697260,819487,992011,,525,496,569,,,,,,2,33,7,9,35,1,11,1,9,4,1,22,6,0,31,11,2,10,5,12,10,2,10,5,11,1,0,0,0,1,1,1,2,0,4,1,22,6,0,31,1,0,0,0,1,1,0,0,0,1
"2014","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3881,3915,4018,3948,66,65,65,65,39103680,38276111,42941444,44710077,775,752,822,871,3941,65,165031312,805,100,128,150,77,155,100,124,150,74,155,0,4,0,3,0,54,41,89,184,68,49,33,89,175,52,5,8,0,9,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,8,0,9,16
"2014","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",266,350,367,315,28,28,28,28,4045790,3511560,3624099,3783093,1169,771,759,923,325,28,14964542,906,10,96,67,3,14,10,94,67,3,12,0,2,0,0,2,13,9,62,89,11,13,9,60,89,9,0,0,2,0,2,0,1,0,0,1,0,2,0,0,2,0,0,1,0,1,0,0,2,0,2
"2013","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",154982,161670,161968,164204,10037,10137,10196,10065,1468689552,1524330910,1536070585,1670677330,728,725,729,782,160706,10109,6199768377,741,6887,14613,8206,9115,13992,5788,12296,7083,8295,11347,1099,2317,1123,820,2645,10042,6021,9113,10136,10607,8369,5224,8257,8356,8007,1673,797,856,1780,2600,158,182,147,119,460,716,668,687,363,2166,197,124,150,170,520,787,429,503,589,2117
"2013","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",283,573,736,497,49,52,52,50,2044914,3380680,4079779,3663236,555,453,426,566,522,51,13168609,500,109,295,461,15,78,86,232,448,9,65,23,63,13,6,13,78,7,254,551,88,74,5,228,442,40,4,2,26,109,48,0,3,1,0,3,0,11,11,0,12,0,0,0,0,0,0,0,0,0,0
"2013","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",946,960,985,969,80,80,81,82,6630003,6688176,6988623,7656159,539,535,545,607,965,81,27962961,557,76,74,77,80,114,71,74,57,76,85,5,0,20,4,29,41,55,86,81,70,40,50,69,53,38,1,5,17,28,32,1,0,3,2,5,5,0,14,4,29,1,0,2,0,3,1,0,17,0,15
"2013","Support Activities for Crop Production","1151","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111151  ",,115,120,130,,18,18,17,,1080314,1032654,1273138,,722,661,753,,,,,2,37,25,10,8,2,34,25,9,8,0,3,0,1,0,39,2,17,21,13,38,2,17,15,11,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",96,,,,17,,,,628870,,,,503,,,,,,,,1,11,4,12,12,1,11,2,11,11,0,0,2,1,1,17,0,9,2,12,13,0,8,2,8,4,0,1,0,4,0,0,0,1,1,0,0,0,1,1,2,0,1,0,3,3,0,1,0,4
"2013","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3657,3751,3886,3816,70,71,71,66,35829500,35594870,39524066,40391754,753,729,782,814,3778,70,151340190,770,50,200,115,116,185,50,196,115,103,182,0,4,0,13,3,71,46,61,170,59,69,46,61,165,52,2,0,0,5,7,0,1,0,1,2,0,4,0,1,3,0,0,0,1,1,0,0,0,5,7
"2013","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",267,362,388,297,29,29,29,28,3959610,3377389,3580990,3711467,1140,717,709,961,329,29,14629456,882,43,116,73,4,46,28,111,73,4,46,15,5,0,0,0,3,23,89,89,14,2,8,89,89,14,1,15,0,0,0,1,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,15,0,0,0
"2012","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",151975,159019,158234,160437,10172,9950,9990,10070,1418763413,1458354748,1478227192,1620767084,718,705,718,777,157416,10046,5976112437,730,7633,14260,8013,9688,14816,6039,12099,6622,8684,11186,1594,2161,1391,1004,3630,10502,6428,9484,10658,12355,8924,5591,8475,9075,9538,1578,837,1009,1583,2817,221,116,213,146,581,1264,583,1033,614,3233,204,131,157,157,518,815,520,593,560,2420
"2012","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",282,587,756,450,49,47,48,48,1873913,3381371,3945482,3257673,511,443,401,556,519,48,12458439,478,148,306,320,24,93,115,227,273,21,35,33,79,47,3,58,89,7,230,455,76,89,7,183,390,73,0,0,47,65,3,0,0,2,1,3,0,0,47,3,20,0,0,2,1,1,0,0,7,2,3
"2012","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",900,944,965,941,75,77,79,79,6038090,6494919,6628111,7252304,516,529,528,592,938,78,26413424,541,65,67,69,41,104,42,66,56,34,65,23,1,13,7,39,46,27,56,76,67,46,27,48,76,59,0,0,8,0,8,1,1,4,1,6,17,1,13,7,34,0,0,3,0,2,0,0,8,0,8
"2012","Support Activities for Crop Production","1151","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111151  ",,119,122,134,,18,18,19,,1249269,981144,1251665,,807,618,718,,,,,8,26,34,7,15,8,21,34,6,14,0,5,0,1,1,23,8,22,14,7,23,8,17,14,7,0,0,5,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"2012","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",106,,,,18,,,,653516,,,,474,,,,,,,,29,17,7,11,36,25,17,3,11,28,4,0,4,0,8,21,3,16,8,20,8,2,15,8,5,13,1,1,0,15,2,0,2,0,4,4,0,3,0,8,1,0,1,0,2,13,0,1,0,15
"2012","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3547,3621,3698,3664,72,71,71,71,32746212,33379502,36452230,36755427,710,709,758,771,3633,71,139333371,737,51,199,89,147,196,51,197,89,145,193,0,2,0,2,3,102,55,98,138,103,99,49,98,132,89,3,6,0,6,14,0,0,0,1,1,0,0,0,2,2,2,1,0,2,4,3,6,0,6,14
"2012","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",251,355,394,289,32,29,29,29,3320452,3704387,3397310,3389819,1017,802,663,902,322,30,13811968,846,17,101,54,4,23,16,101,54,4,22,1,0,0,0,1,5,7,68,86,13,5,7,68,84,12,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2011","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",148822,155564,154526,156472,10041,10129,10174,10187,1327544604,1395081464,1469844095,1491747230,686,689,731,733,153846,10133,5684217393,710,7234,14531,8216,9155,13858,6039,11799,6861,8117,10061,1195,2732,1355,1038,3797,9907,7388,8956,10064,11001,8002,6217,8074,8416,7613,1905,1171,882,1648,3388,179,190,230,155,590,762,1026,961,702,3243,192,174,150,135,536,914,748,552,546,2903
"2011","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",286,623,794,447,45,47,48,48,1735674,3398002,3948614,4005099,466,419,382,689,538,47,13087389,489,158,273,335,31,31,132,236,303,27,29,26,37,32,4,2,130,6,263,460,93,128,6,218,328,88,2,0,45,132,5,0,3,1,0,1,0,15,32,0,2,0,0,0,0,0,0,0,0,0,0
"2011","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",846,878,894,898,75,74,73,71,5458506,5788090,6058223,6768738,496,507,521,579,879,73,24073557,526,50,97,84,52,141,22,85,80,40,100,28,12,4,12,41,62,49,64,69,102,51,25,28,69,40,11,24,36,0,62,4,0,1,1,5,28,0,4,12,41,0,2,2,0,3,0,18,36,0,56
"2011","Support Activities for Crop Production","1151","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111151  ",,113,131,150,,18,19,19,,1177642,1149878,1599429,,801,675,820,,,,,4,45,32,10,34,1,40,25,10,27,3,5,7,0,7,34,0,11,20,8,32,0,11,16,7,2,0,0,4,1,1,0,1,0,2,1,0,3,0,4,1,0,0,0,1,1,0,0,0,1
"2011","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",105,,,,18,,,,602032,,,,441,,,,,,,,11,12,6,3,12,6,11,5,3,6,5,1,1,0,6,12,1,6,18,17,9,1,5,18,15,3,0,1,0,2,0,0,1,0,1,0,0,1,0,1,1,0,1,0,2,1,0,1,0,2
"2011","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3665,3661,3745,3587,75,75,75,75,33521976,33647147,39068596,35695971,703,706,802,765,3665,75,141933690,744,44,139,125,56,57,42,137,125,56,54,2,2,0,0,3,85,101,124,160,163,85,101,124,158,162,0,0,0,2,1,1,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"2011","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",272,356,424,301,34,34,33,32,3047706,3424595,3446606,3291906,861,739,625,841,338,33,13210813,767,8,97,34,6,12,8,96,34,3,10,0,1,0,3,2,28,13,85,56,49,27,13,77,53,25,1,0,8,3,24,0,0,0,1,1,0,0,0,2,2,0,0,1,0,1,0,0,7,0,18
"2010","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",144817,152010,151542,153773,9995,10056,10107,10100,1241360451,1309811714,1372109804,1468224364,659,662,696,734,150536,10065,5391506333,688,6041,14269,7658,9244,13235,4597,11645,6596,8074,9822,1444,2624,1062,1170,3413,10913,6043,8625,9923,11495,9087,5114,7652,8159,8331,1826,929,973,1764,3164,205,107,159,163,526,926,942,741,600,2850,214,145,163,177,563,805,645,586,726,2603
"2010","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",306,670,805,500,47,47,47,45,1808550,3715179,3985840,3778172,454,426,380,581,570,47,13287741,460,161,299,310,22,75,134,268,310,22,66,27,31,0,0,9,104,4,187,458,36,98,4,187,388,33,6,0,0,70,3,1,0,0,0,1,4,0,0,0,8,0,0,0,1,1,0,0,0,2,1
"2010","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",796,838,860,854,71,72,72,73,5187240,5343344,5464202,6188140,501,490,488,557,837,72,22182926,509,33,71,51,60,68,27,65,46,60,51,6,6,5,0,17,62,32,50,56,53,61,31,50,50,44,1,1,0,6,9,1,1,1,0,3,6,4,4,0,16,0,1,0,2,3,0,1,0,6,9
"2010","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",107,117,113,119,20,20,20,20,583779,658946,676081,727092,419,433,460,470,114,20,2645898,446,13,10,6,11,16,4,8,6,10,11,9,2,0,1,5,15,1,9,10,11,10,1,3,10,11,5,0,6,0,0,3,0,0,0,2,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"2010","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3678,3688,3821,3696,74,75,76,77,31768246,32742361,36115770,38180105,664,682,727,794,3721,76,138806482,717,149,126,88,52,163,102,125,87,52,114,47,1,1,0,49,102,86,52,138,124,92,76,52,136,103,10,10,0,2,21,2,0,0,0,2,35,0,0,0,39,2,1,0,1,3,10,9,0,1,21
"2010","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",280,370,357,318,38,36,35,35,2876068,3544875,3264685,3330847,790,736,703,805,331,36,13016475,759,14,88,48,21,30,14,83,48,20,29,0,5,0,1,1,19,6,70,66,22,15,5,70,64,16,4,1,0,2,6,0,0,0,1,0,0,0,0,1,0,1,1,0,1,3,3,1,0,2,6
"2009","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",149011,153120,150778,151954,10145,10047,10037,10071,1295852561,1287318731,1322473725,1417410364,668,646,674,717,151216,10075,5323055381,676,6021,14091,7603,8655,10881,4880,11109,6172,7911,7748,1141,2982,1431,744,3133,13766,8206,9689,10233,16429,11193,6906,8747,8477,12338,2573,1300,942,1756,4091,85,210,198,81,444,826,1220,703,290,2738,301,162,193,153,679,1365,820,612,588,3449
"2009","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",261,495,777,470,46,45,46,46,1771271,2665655,3406153,3344761,522,414,337,547,501,46,11187840,455,82,253,353,13,55,44,207,353,12,31,38,46,0,1,24,97,17,104,473,45,97,13,104,439,34,0,4,0,34,11,1,1,0,1,3,12,9,0,1,18,0,1,0,0,1,0,4,0,0,4
"2009","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",776,794,807,801,70,69,68,68,4818920,4878695,4968544,5471839,477,472,473,525,795,69,20137998,487,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",107,115,109,130,19,19,20,20,520436,637155,619956,713516,374,426,437,422,115,20,2491063,415,2,18,0,16,25,1,7,0,4,1,1,11,0,12,24,39,1,7,4,40,10,1,7,4,12,29,0,0,0,28,1,3,0,1,5,1,10,0,12,24,1,0,0,0,1,28,0,0,0,28
"2009","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3547,3642,3767,3649,72,71,71,70,29518171,31640971,34788099,35717097,640,668,710,752,3651,71,131664338,693,89,232,91,65,175,89,199,89,50,140,0,33,2,15,35,123,43,44,211,119,96,42,43,202,112,27,1,1,9,7,0,2,0,2,4,0,25,0,9,35,1,1,0,1,3,1,1,0,7,6
"2009","Agricultural Implement Manufacturing","33311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10133133311 ",125,119,120,119,6,6,6,6,1275026,1106638,1137267,1323295,784,715,729,855,121,6,4842226,771,3,5,3,3,4,3,5,3,3,4,0,0,0,0,0,9,8,4,3,14,9,8,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",254,349,382,286,36,36,36,37,2887708,3331001,3135519,3413666,874,734,631,918,318,36,12767894,789,18,105,27,12,30,18,105,27,8,29,0,0,0,4,1,24,16,72,42,22,17,16,71,42,15,7,0,1,0,7,0,0,0,1,1,0,0,0,1,1,2,0,0,0,2,7,0,0,0,7
"2008","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",155451,160208,158364,158949,10414,10516,10368,10380,1355352563,1348806981,1369771885,1426583924,670,647,665,690,158243,10420,5500515353,668,6645,13798,7977,9018,12537,5059,11361,6797,7857,8527,1586,2437,1180,1161,4010,11758,7496,10168,12174,16720,9733,5958,8942,10235,12165,2025,1538,1226,1939,4555,190,154,148,198,541,1137,1016,876,644,3607,238,328,244,284,900,1173,1056,936,1017,4055
"2008","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",309,644,767,481,48,48,47,45,1685819,3268796,3758901,2997067,419,390,376,479,550,47,11710583,416,149,345,302,44,78,114,277,298,16,56,35,68,4,28,22,108,10,282,421,59,64,8,213,386,27,44,2,69,35,32,0,0,1,2,3,0,0,3,11,15,0,1,3,2,3,0,2,61,4,32
"2008","Animal Production and Aquaculture","112","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111112   ",763,800,790,821,68,70,70,69,4712984,4836507,5099107,5484884,475,465,496,513,794,69,20133482,487,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Support Activities for Animal Production","1152","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","4","1011111152  ",139,134,134,138,17,18,18,19,759792,796044,748080,891020,420,456,429,496,136,18,3194936,450,2,9,8,15,10,2,9,8,8,10,0,0,0,7,0,13,14,6,16,25,12,10,6,8,13,1,4,0,8,12,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,1,0,8,12
"2008","Food Manufacturing","311","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101331311   ",3728,3747,3789,3608,80,77,76,74,32466487,31884256,31415320,32610048,669,654,637,695,3718,77,128376111,664,166,142,66,52,112,152,141,66,38,95,14,1,0,14,17,70,75,119,200,150,51,62,116,200,125,19,13,3,0,25,1,1,0,0,2,1,1,0,0,4,2,2,2,0,6,11,10,3,0,25
"2008","Farm Supplies Merchant Wholesalers","42491","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","5","10214242491 ",278,370,359,275,37,37,37,37,2766559,3551891,2910367,2827179,765,738,623,790,321,37,12055996,729,18,95,26,17,18,17,93,26,17,15,1,2,0,0,3,16,25,70,86,61,11,15,70,70,37,5,10,0,16,24,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,2,10,0,16,24
"2007","Total, All Industries","000000","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","0","1",155241,162066,160117,162103,10398,10513,10469,10473,1312125966,1329074829,1346462495,1411573257,650,630,646,669,159882,10463,5399236547,649,8650,15441,8039,10704,16459,6386,13178,6408,9155,11026,2264,2263,1631,1549,5433,10724,7583,10494,11439,13845,8792,5634,9390,9257,9073,1932,1949,1104,2182,4772,217,221,249,184,726,1815,1190,1014,1021,4767,227,283,202,282,858,1264,1250,780,1069,4258
"2007","Crop Production","111","00","EDR  7W- Central                ","Total, All Ownerships                   ","27","08","R07W00","3","101111111   ",265,649,774,484,45,45,47,48,1508683,3243295,3715026,2891778,437,384,369,459,543,46,11358782,412,147,346,292,38,61,117,292,224,38,55,30,54,68,0,6,87,5,262,451,43,66,2,240,332,23,21,3,22,119,20,1,0,0,0,1,3,0,0,0,3,1,2,0,1,3,6,3,0,27,10
