periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2008","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",8605,8822,8809,8788,748,750,752,750,58893494,59271715,60746840,66353508,526,516,530,580,8756,750,245265557,538,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",978,1163,1495,1353,206,211,210,216,8899817,10049525,12144826,12468451,700,664,624,708,1247,211,43562619,674,83,290,255,124,211,58,239,220,91,134,25,51,35,33,77,238,66,90,274,127,201,35,76,235,89,37,31,14,39,38,11,6,5,8,25,25,9,15,15,76,3,6,6,8,16,8,9,7,20,24
"2008","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",634,653,705,682,139,139,145,148,4176049,4268072,4509111,4902192,506,502,491,552,669,143,17855424,513,120,58,71,86,134,116,45,43,23,50,4,13,28,63,84,56,131,55,68,109,34,26,42,50,57,22,105,13,18,52,2,1,2,5,10,4,5,25,47,81,3,7,2,3,15,16,98,2,17,51
"2008","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",41470,42085,44446,43281,795,797,797,791,407583661,391860713,420785624,444304775,756,716,728,789,42821,795,1664534773,747,1313,2785,2859,1566,2719,1149,2615,2721,1462,2260,164,170,138,104,459,2082,1345,1120,3785,2537,1399,1174,1087,3730,1535,683,171,33,55,1002,28,10,9,11,54,150,135,71,64,427,13,20,13,8,46,649,110,26,39,984
"2008","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",134,171,157,164,24,24,24,24,1489164,1841510,1957395,2805735,854,828,959,1316,157,24,8093804,989,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",3698,3686,3700,3781,85,87,87,86,41576645,41203955,38080501,47975433,864,859,791,976,3716,86,168836534,873,112,82,128,185,363,107,67,128,183,347,5,15,0,2,16,49,86,90,111,192,48,85,87,110,190,1,1,3,1,2,1,5,0,0,5,4,14,0,0,15,0,0,2,1,2,0,0,2,1,2
"2008","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4068,4279,4370,4258,384,385,378,377,43775444,46001688,45785255,57702738,827,826,805,1042,4244,381,193265125,875,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",6469,6888,6868,6949,488,489,493,498,142883205,146405130,191463511,164192466,1699,1635,2144,1817,6794,492,644944312,1824,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4795,5497,5393,5134,519,512,514,507,79936761,71999902,83612954,74055792,1282,1007,1192,1109,5205,513,309605409,1148,324,809,179,191,444,280,794,179,144,388,44,15,0,47,56,541,152,553,428,617,415,130,523,400,469,126,22,30,28,148,4,1,0,5,8,36,1,0,7,45,18,9,1,4,30,101,21,1,25,144
"2008","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",61,69,69,69,11,10,10,11,683375,710255,796039,857501,861,791,887,955,67,11,3047170,874,3,6,2,2,6,3,6,2,1,5,0,0,0,1,1,2,0,3,2,0,2,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"2007","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",3894,7813,7608,6298,713,713,715,723,24048317,42551636,41506022,50621228,475,418,419,618,6403,716,158727203,483,842,4042,1982,586,898,701,3695,1764,452,643,141,347,218,134,255,1083,214,2851,3080,674,890,146,2783,2655,496,193,68,68,425,178,14,9,20,25,55,31,33,117,94,162,8,30,7,9,39,31,55,16,74,104
"2007","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",8171,8540,8689,8617,701,704,705,709,53438076,55763053,57981184,63639488,503,502,513,568,8504,705,230821801,522,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",925,1073,1377,1209,184,190,194,194,8048059,8828805,10194953,10633369,669,632,569,676,1146,191,37705186,637,59,268,231,149,225,54,225,209,110,157,5,43,22,39,68,258,92,132,214,214,174,74,106,194,92,84,18,26,20,122,4,5,2,11,21,5,16,3,28,54,4,2,1,4,10,77,4,7,10,108
"2007","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",629,639,660,681,138,138,138,139,3691781,3766787,3902588,4488428,451,453,454,506,652,138,15849584,466,53,49,57,79,120,31,48,32,45,62,22,1,25,34,58,36,39,51,60,68,35,24,39,55,58,1,15,12,5,10,5,1,5,9,12,9,1,16,19,37,1,2,3,4,7,1,3,3,4,10
"2007","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",41078,42092,44849,42986,777,797,802,791,391570070,392866721,430925740,436888257,733,717,739,781,42751,792,1652250788,743,1016,3549,2313,1265,2545,791,3357,2133,1209,1884,225,192,180,56,661,1994,1131,1087,3904,2371,1916,775,1062,3755,1962,78,356,25,149,409,13,16,20,13,55,216,167,126,36,445,9,15,6,18,40,50,159,24,108,353
"2007","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",132,180,149,137,21,22,22,22,1340857,1795126,1927793,2407955,781,767,995,1352,150,22,7471731,974,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4488,4521,4457,4498,83,82,84,86,55713126,56325707,54117095,67580643,954,958,934,1155,4491,84,233736571,1000,135,128,69,167,218,75,95,52,166,105,60,33,17,1,113,118,82,160,53,132,116,78,160,52,125,2,4,0,1,7,2,1,1,1,5,59,33,17,1,112,1,2,0,0,2,2,4,0,0,4
"2007","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4060,4251,4323,4174,385,384,384,386,39957580,42100232,41640741,53449070,757,761,740,985,4202,385,177147623,811,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",6189,6678,6647,6854,435,436,436,488,92305652,115091692,123615979,143429487,1147,1325,1430,1609,6592,449,474442810,1378,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4864,5724,5646,5404,529,528,530,529,65192174,68445883,69764116,78484262,1030,919,950,1117,5410,529,281886435,1004,231,965,293,250,551,201,941,276,216,494,30,24,17,34,57,275,126,683,412,312,255,108,663,384,256,20,18,20,28,56,5,5,2,3,12,24,18,5,16,50,4,6,6,4,18,11,8,11,19,51
"2007","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",44,68,76,64,11,11,11,11,469339,754874,904010,939551,820,853,914,1129,63,11,3067774,929,0,25,15,0,13,0,19,15,0,9,0,6,0,0,4,4,0,4,19,0,4,0,4,19,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0
"2006","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",4033,7729,7555,6061,706,715,711,718,24339333,41034287,39752364,46373542,464,408,404,588,6345,713,151499526,466,939,3794,1785,520,778,860,3530,1730,430,602,79,264,55,90,176,1179,271,2713,3115,1018,1006,232,2524,2705,582,173,39,189,410,436,22,17,7,12,46,76,128,33,30,172,11,8,25,9,47,61,29,105,26,172
"2006","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",7859,8211,8287,8243,709,716,705,705,50338618,51478995,52513211,57258983,492,482,487,534,8150,709,211589807,499,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",896,1066,1260,1146,173,182,180,183,6732516,7718108,9093890,9311518,577,556,555,625,1092,180,32856032,578,48,266,201,154,221,43,254,185,60,116,5,12,16,94,105,231,73,142,219,217,230,51,89,204,144,1,22,53,15,73,3,5,2,4,13,5,11,3,85,104,1,3,10,4,17,1,10,35,6,60
"2006","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",646,681,706,698,138,139,137,137,3472432,4156120,4140957,4777834,413,469,451,526,683,138,16547343,465,28,84,99,52,122,24,80,33,37,20,4,4,66,15,102,50,29,79,60,78,43,17,74,53,50,7,12,5,7,28,1,3,5,5,14,4,4,65,15,102,3,6,4,1,13,7,6,5,3,18
"2006","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",41081,41719,44516,42920,788,776,764,771,386768755,377794579,407628745,428524450,724,696,704,768,42559,775,1600716529,723,1076,3348,2507,1406,2423,985,3299,2457,1344,2255,91,49,50,62,168,1547,1345,1352,3914,2227,1444,1076,1116,3845,1624,103,269,236,69,603,6,6,4,7,18,74,48,17,31,148,15,11,27,9,57,95,232,214,45,436
"2006","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",130,192,166,166,22,22,22,22,1314094,1977447,1619636,1830523,777,792,750,848,164,22,6741700,792,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4675,4682,4645,4486,89,90,89,90,55660212,53147465,49892209,72124814,915,873,826,1236,4622,90,230824700,963,104,110,32,82,160,104,105,32,56,129,0,5,0,26,31,69,90,158,205,354,68,84,151,150,283,1,6,7,55,71,0,1,0,2,3,0,5,0,26,31,1,2,1,2,6,1,4,7,55,70
"2006","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4136,4327,4279,4228,401,399,385,389,39883498,41842797,39200757,47321026,741,743,704,860,4243,394,168248078,762,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",6148,6701,6711,6655,448,458,450,447,88619163,106378337,140647088,124235118,1108,1221,1612,1435,6554,451,459879706,1344,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4961,5674,5343,5089,545,542,532,532,64493525,64873452,60034373,69448141,1000,879,864,1049,5267,538,258849491,948,193,890,160,221,320,175,882,154,193,292,18,8,6,28,28,403,169,806,402,636,389,115,687,388,473,14,54,119,14,163,3,2,1,3,9,18,2,1,4,28,3,11,23,3,38,4,48,95,10,153
"2006","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",44,54,56,53,8,8,8,9,525688,605757,575567,606173,919,862,790,879,52,8,2313185,863,1,13,1,0,1,1,13,1,0,1,0,0,0,0,0,5,0,2,8,1,5,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2005","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",3765,7367,7532,6105,679,685,692,697,21780464,37580669,39274128,42989139,444,392,401,541,6192,688,141624400,445,979,3628,2078,584,1239,845,3108,1547,455,708,134,520,531,129,531,1184,287,2255,3163,836,844,213,2222,3134,699,340,74,33,29,137,13,12,14,17,51,46,61,187,110,266,23,4,7,3,33,81,17,20,9,126
"2005","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",7598,7880,8040,7999,683,694,701,698,45457664,46998812,50967508,53793459,460,458,487,517,7879,694,197217443,481,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",880,1050,1301,1169,156,162,170,174,6090648,7215598,8030452,8400330,532,528,474,552,1100,166,29737028,522,54,245,251,165,237,43,172,211,131,154,11,73,40,34,83,267,65,118,202,174,206,47,74,202,139,61,18,44,0,35,1,0,7,7,15,9,0,21,14,52,4,2,2,0,8,14,16,2,0,35
"2005","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",641,654,663,667,137,141,140,142,3321747,3390744,3525737,3765348,398,398,409,434,656,140,14003576,410,30,46,31,51,69,21,27,29,42,41,9,19,2,9,28,54,43,31,34,73,42,33,22,34,52,12,10,9,0,21,1,2,1,1,5,4,8,1,8,19,5,2,5,0,12,6,8,7,0,21
"2005","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",42237,42617,45030,43278,763,793,799,801,377560282,374542973,430210388,424015976,687,676,734,753,43291,789,1606329619,713,1083,2687,3458,1621,2878,954,2615,3272,1190,2107,129,72,186,431,771,1876,1563,1651,4462,3554,1668,1363,1244,4402,2677,208,200,407,60,877,12,6,15,19,44,118,27,160,404,731,18,9,11,5,40,132,173,407,59,866
"2005","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",136,217,180,181,23,22,22,23,1272225,1867190,1918129,2369638,719,661,819,1007,179,23,7427182,802,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4830,4886,4647,4556,88,89,89,90,51620405,60628002,68601869,72547843,822,954,1135,1224,4730,89,253398119,1034,220,105,38,233,224,218,98,33,172,148,2,7,5,61,76,100,82,328,190,328,49,82,328,136,216,51,0,0,54,112,1,0,2,1,4,2,0,5,61,68,2,0,0,1,3,49,0,0,54,112
"2005","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4316,4559,4545,4390,400,404,408,409,39443484,42699769,42101301,52849460,702,720,712,926,4453,405,177094014,765,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",5925,6402,6280,6683,397,442,444,445,107482032,91276200,122991651,112427659,1395,1096,1506,1294,6323,432,434177542,1323,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4964,5773,5658,5276,534,541,543,544,56116556,55850275,61796629,70398426,869,744,840,1026,5418,541,244161886,870,333,910,264,280,565,235,880,251,256,426,98,30,13,24,139,648,163,606,594,789,405,159,589,503,472,243,4,17,91,317,10,1,4,7,16,96,4,13,12,122,14,1,5,9,25,228,4,7,59,290
"2005","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",43,53,53,52,8,8,8,7,449032,561975,599815,577984,803,815,870,855,50,8,2188806,836,4,12,1,1,4,4,12,1,1,4,0,0,0,0,0,6,3,2,6,3,6,3,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2004","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",3839,7684,7557,6034,673,675,679,680,21762155,40377347,39237605,46191354,436,404,399,588,6279,677,147568461,457,869,3898,1909,435,602,747,3378,1786,363,399,122,520,123,72,203,1282,157,2495,3377,806,983,128,2377,2990,623,299,29,118,387,183,2,6,16,9,22,8,16,58,30,83,8,6,9,15,25,37,9,18,73,97
"2004","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",7295,7616,7776,7799,656,662,665,670,42879297,44728044,46122454,55004269,452,451,456,542,7622,663,188734064,475,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",928,1091,1173,1140,157,160,164,165,6114568,7474150,7690106,8751317,506,526,504,590,1083,162,30030141,532,45,239,172,193,174,31,192,143,129,130,14,47,29,64,44,263,60,190,187,224,177,56,113,157,151,86,4,77,30,73,2,2,9,4,14,3,4,21,9,36,5,1,1,2,8,58,1,1,2,65
"2004","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",616,632,638,641,136,137,137,137,3142355,3248473,3277502,3533052,392,395,395,423,632,137,13201382,401,53,75,43,57,107,29,53,26,45,48,24,22,17,12,59,60,39,43,48,66,39,38,37,32,40,21,1,6,16,26,3,2,7,5,15,15,2,17,8,39,2,1,1,3,6,8,1,3,8,21
"2004","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",42971,43352,45444,44123,747,748,752,753,391419716,380050184,414021962,453300813,700,674,700,790,43973,750,1638792675,716,966,3137,3034,1230,2759,680,2779,2839,1168,2134,286,358,195,62,625,2642,1512,1506,4086,4112,2245,1174,1327,4001,3187,397,338,179,85,925,14,5,17,5,37,273,17,163,12,591,21,12,13,14,51,307,294,162,61,900
"2004","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",134,182,151,155,24,24,24,24,1281699,1809371,1629049,2299940,735,764,829,1141,156,24,7020059,867,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4505,4613,4615,4683,91,92,91,90,48684798,47029950,49154053,72814423,831,784,819,1196,4604,91,217683224,908,260,170,69,818,1045,253,163,63,189,406,7,7,6,629,639,56,62,97,697,640,43,58,91,43,17,13,4,6,654,623,1,1,1,3,5,2,1,3,627,634,1,0,1,4,5,6,0,5,649,618
"2004","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4301,4692,4736,4584,399,399,401,402,38128359,42965652,42166124,55679150,681,704,684,934,4578,400,178939285,751,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",5495,5950,5724,5961,402,399,399,397,76943210,81222572,83932789,88706671,1077,1050,1127,1144,5783,399,330805242,1100,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",5122,6080,5906,5593,542,544,543,544,63973567,62386317,64800207,72759136,960,789,843,1000,5675,543,263919227,898,761,1097,286,275,1170,256,986,277,262,496,505,111,9,13,674,813,133,811,368,870,374,102,769,338,368,439,31,42,30,502,15,11,2,4,30,489,92,7,6,655,24,4,7,6,38,393,30,12,22,478
"2004","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",45,57,53,51,8,8,8,8,378756,518021,474728,567834,647,699,689,856,52,8,1939339,723,0,16,1,3,11,0,10,1,2,3,0,6,0,1,8,2,0,7,7,7,2,0,4,7,4,0,0,3,0,3,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,3,0,3
"2003","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",3592,7158,7183,5767,659,672,667,670,19971153,36553591,37010490,40370687,427,392,396,538,5925,667,133905921,438,833,3602,1949,592,801,692,3014,1846,379,552,141,588,103,213,249,1183,129,2390,3167,689,933,102,1501,2638,494,250,27,889,529,195,15,15,11,12,43,72,82,46,37,201,10,9,15,12,34,30,14,50,25,113
"2003","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",7289,7630,7534,7408,640,644,642,640,40766908,43069288,43533814,46948845,430,434,444,487,7465,642,174318855,449,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
