periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2015","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",24,29,32,25,8,8,8,8,147059,152433,230233,154657,471,404,553,475,28,8,684382,476,1,6,4,0,3,1,6,4,0,3,0,0,0,0,0,1,1,1,9,4,1,1,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",45392,47132,46900,46838,3473,3471,3467,3454,370987449,391393256,400447507,411898402,628,638,656,676,46566,3466,1574726614,650,1903,4676,2307,2495,4035,1619,3623,1815,2269,2979,284,1053,492,226,1056,3143,2015,3061,3213,4039,2430,1611,2683,2555,2817,713,404,378,658,1222,32,98,69,35,188,147,447,302,97,865,92,51,63,58,212,390,244,274,223,1052
"2014","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",57,60,56,55,11,11,10,10,640628,685260,722107,748402,864,878,991,1046,57,11,2796397,945,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2014","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",76,100,88,82,13,13,13,13,679789,819636,719279,762951,688,630,628,715,87,13,2981655,665,7,24,0,2,13,6,24,0,2,12,1,0,0,0,1,6,3,16,3,8,6,3,16,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",27,31,30,28,8,8,8,8,151924,170720,201759,180838,432,423,517,496,29,8,705241,467,2,4,0,1,0,2,4,0,1,0,0,0,0,0,0,0,0,3,7,3,0,0,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",44803,46778,46420,47093,3499,3536,3558,3481,359244148,381859850,389419500,401150890,616,627,645,655,46274,3519,1531674388,636,1818,4445,2160,2802,3933,1460,3597,1863,2527,2901,358,848,297,275,1032,2660,1615,3063,3250,3166,2103,1299,2670,2639,2185,557,316,393,611,981,64,79,57,40,186,247,305,155,100,863,53,61,52,52,177,175,219,213,248,805
"2013","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",48,54,59,59,10,11,11,11,560612,565604,656916,737586,898,805,856,961,55,11,2520718,880,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2013","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",78,93,86,79,14,14,14,13,624517,805466,705899,714469,615,666,631,695,84,14,2850351,652,1,22,3,3,6,1,21,3,3,6,0,1,0,0,0,12,7,15,5,16,11,3,15,4,11,1,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,4
"2013","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",26,30,31,30,8,8,8,8,141133,181157,190078,251448,417,464,471,644,29,8,763816,499,3,6,0,1,3,1,6,0,1,0,2,0,0,0,3,3,4,1,5,6,3,0,1,5,3,0,4,0,0,3,1,0,0,0,1,2,0,0,0,3,0,1,0,0,1,0,4,0,0,3
"2012","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",43965,46165,45540,46181,3589,3479,3487,3495,350007892,374466307,376614094,386697341,612,623,636,644,45463,3513,1487785634,629,2477,4474,2137,2894,4529,1590,3520,1724,2575,2829,887,954,413,319,1700,3442,1631,3004,2955,3625,2545,1266,2683,2351,2272,897,365,321,604,1353,85,30,74,47,192,783,295,224,162,1562,84,76,67,46,217,534,250,214,307,1190
"2012","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",33,34,35,31,8,8,8,8,358584,384230,385388,395533,835,869,847,981,33,8,1523735,883,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",89,100,87,88,14,14,14,14,608529,842965,668088,653428,525,648,590,571,91,14,2773010,584,7,12,1,7,8,2,12,1,7,4,5,0,0,0,4,5,5,16,4,11,5,5,12,4,7,0,0,4,0,4,1,0,0,0,1,5,0,0,0,4,0,0,1,0,1,0,0,4,0,4
"2012","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",24,31,26,32,10,9,8,8,128531,181764,183185,278560,411,451,541,669,28,9,772040,518,1,8,2,4,7,1,8,2,4,7,0,0,0,0,0,3,2,3,4,4,3,0,3,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2
"2011","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",43387,45176,44999,45236,3541,3575,3605,3588,321282648,358867696,374442798,373811597,569,611,640,635,44700,3577,1428404739,614,1818,4391,2278,2775,4085,1344,3497,1622,2454,2774,474,894,656,321,1311,2999,1885,2956,3087,3743,2337,1522,2708,2399,2634,662,363,248,688,1109,81,89,94,53,251,343,366,432,188,1133,68,67,55,52,192,302,226,185,227,997
"2011","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",31,31,33,34,9,9,9,8,312659,335277,354000,418777,775,831,825,947,32,9,1420713,845,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",86,104,90,93,14,14,14,14,603578,788698,639022,692808,539,583,546,573,93,14,2724106,560,6,13,2,8,4,5,13,2,8,3,1,0,0,0,1,17,1,17,5,15,17,1,17,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2011","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",21,,,26,9,,,9,127896,,,149568,468,,,442,,,,,1,1,4,0,4,1,1,4,0,4,0,0,0,0,0,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",42701,45200,44460,44691,3547,3579,3585,3572,311487192,349498734,353653385,377089697,561,594,611,649,44263,3571,1391729008,604,1882,4352,1878,2716,3615,1449,3727,1503,2391,2786,433,625,375,325,829,2725,1578,3132,2963,3187,2146,1377,2689,2414,2361,579,201,443,549,826,68,34,56,42,161,269,135,207,85,633,76,42,84,59,205,201,123,261,139,638
"2010","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",27,31,31,30,9,8,9,9,293756,322140,327969,351004,836,799,813,900,30,9,1294869,837,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",108,121,107,103,16,16,16,16,710101,874547,816371,774083,505,555,586,578,110,16,3175102,556,2,17,2,4,4,2,16,2,4,4,0,1,0,0,0,7,4,19,8,17,6,4,19,7,16,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",19,,,22,9,,,9,123140,,,169423,498,,,592,,,,,2,0,3,2,5,2,0,3,1,5,0,0,0,1,0,4,1,0,0,3,0,1,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3
"2009","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",43713,45552,44708,44350,3633,3573,3572,3570,326695324,347225347,346736960,364829536,574,586,596,632,44581,3587,1385487167,597,1726,4568,1802,2648,2851,1338,3529,1261,2323,1932,388,1039,541,325,919,4227,1775,3663,3292,5083,3121,1479,3104,2812,3687,1106,296,559,480,1396,28,77,65,30,150,212,286,312,102,737,140,55,75,57,274,465,182,368,137,1199
"2009","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",37,35,34,31,11,10,10,10,356257,331802,337304,358516,740,729,763,889,34,10,1383879,780,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",90,115,121,115,16,16,16,16,668997,754161,807444,889782,571,504,513,595,110,16,3120384,546,4,40,11,4,34,4,40,10,4,34,0,0,1,0,0,3,11,9,11,9,2,11,9,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",20,27,29,24,10,10,10,10,125121,179716,172173,195977,481,512,456,628,25,10,672987,519,0,8,2,0,1,0,8,2,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",45452,47614,46749,46468,3782,3823,3761,3754,340299489,358330646,356088832,368933593,575,578,585,610,46571,3780,1423652560,587,2176,4750,1800,2945,3663,1687,3803,1485,2475,2462,489,947,315,470,1201,3458,2008,3437,3871,4762,2728,1493,3085,3186,3328,730,515,352,685,1434,67,54,57,82,201,287,271,204,341,986,93,138,94,108,346,332,348,234,361,1233
"2008","Commercial and Institutional Building Construction","23622","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10122323622 ",47,48,50,58,13,14,13,13,485725,458269,575417,637184,794,734,885,845,51,13,2156595,815,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",36,41,48,42,12,12,12,12,322078,367719,399730,389416,688,689,640,713,42,12,1478943,683,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2008","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",92,109,101,90,16,16,16,16,699287,792008,769913,759281,584,558,586,648,98,16,3020489,594,4,21,0,1,6,4,21,0,1,6,0,0,0,0,0,2,0,18,9,9,2,0,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",21,22,23,21,10,10,10,10,126945,187771,143414,239257,465,656,479,876,22,10,697387,619,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,3,3,2,0,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
"2007","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",45230,47537,47396,47538,3821,3862,3832,3824,327268748,348589088,349752718,365092065,556,564,567,590,46925,3835,1390702619,569,2131,5497,2592,3158,4966,1620,4150,1990,2829,3274,511,1347,602,329,1692,3247,2660,3327,3682,4484,2568,1892,2856,2834,2741,679,768,471,848,1743,89,96,101,62,284,418,592,402,200,1509,79,116,76,97,309,349,598,347,306,1444
"2007","Commercial and Institutional Building Construction","23622","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10122323622 ",42,59,61,57,16,16,16,15,369839,523917,610713,686278,677,683,770,926,55,16,2190747,764,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",41,41,40,40,11,11,11,12,342375,360949,369667,364793,642,677,710,701,41,11,1437784,683,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",,104,98,95,,16,16,17,,763319,741015,666190,,564,581,539,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",,,,25,,,,10,,,,205191,,,,631,,,,,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,3,5,5,5,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2006","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",45243,47752,47220,47250,3907,3979,3879,3903,319962548,342139836,338550831,354782169,544,551,551,577,46866,3917,1355435384,556,2264,5275,2306,2941,4685,1713,4596,1906,2335,2983,551,679,400,606,1702,3135,2178,3453,4023,4695,2674,1837,2622,3135,2866,461,341,831,888,1829,97,80,53,63,258,532,544,276,430,1617,65,79,147,79,338,331,203,666,405,1516
"2006","Commercial and Institutional Building Construction","23622","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10122323622 ",,,78,71,,,17,17,,,849598,722375,,,837,782,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",46,50,47,44,12,11,11,11,356441,376822,385708,372170,596,579,631,650,47,11,1491141,614,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",88,108,88,85,16,16,16,16,551064,671592,607476,575427,481,478,531,520,92,16,2405559,503,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",44031,46384,46375,46709,3690,3818,3877,3888,289305203,319488193,341655371,344304043,505,529,566,567,45875,3818,1294752810,542,1850,4969,2963,2972,4785,1472,3851,2298,2469,2973,378,1118,665,503,1812,3609,2055,2988,3577,4268,2690,1803,2666,3313,3059,919,252,322,264,1209,55,50,88,101,253,227,219,517,440,1316,123,25,61,57,243,468,148,243,256,1124
"2005","Commercial and Institutional Building Construction","23622","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10122323622 ",58,,,,17,,,,446972,,,,592,,,,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",45,52,50,46,12,12,12,12,335008,386580,409476,379360,572,571,629,634,48,12,1510424,602,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",86,116,90,88,16,16,16,16,570320,743035,665002,550506,510,492,568,481,95,16,2528863,513,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",44713,47614,47167,47617,3610,3671,3685,3705,299021880,333464513,334579855,363932906,514,538,545,587,46778,3668,1330999154,546,2190,5418,3002,2696,4953,1746,4190,2392,2298,3528,444,1228,610,398,1425,3046,2343,3057,3683,3769,2270,1842,2345,3043,2249,776,501,712,640,1520,55,81,113,77,266,232,393,500,256,1225,79,64,123,80,257,375,335,420,280,1275
"2004","Commercial and Institutional Building Construction","23622","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10122323622 ",74,90,80,82,19,20,18,18,521739,672418,664852,807263,542,574,639,757,82,19,2666272,628,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",48,51,56,46,11,11,11,11,409746,469018,457467,447593,656,707,628,748,50,11,1783824,685,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm Supplies Merchant Wholesalers","42491","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242491 ",,,86,84,,,16,16,,,636119,591244,,,568,541,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",44002,46775,46194,46344,3505,3552,3566,3597,286323696,316716739,313756272,338443954,500,520,522,561,45829,3555,1255240661,526,1956,5874,2460,2813,4657,1508,4455,1863,2361,3120,448,1419,597,452,1537,3610,2277,3358,3695,4532,2560,1828,2775,2936,2832,1050,449,583,759,1700,49,104,90,70,271,289,520,388,273,1334,87,55,62,54,209,627,211,435,185,1372
"2003","Commercial and Institutional Building Construction","23622","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10122323622 ",91,92,105,85,19,20,21,21,700652,755262,847027,850251,592,631,620,769,93,20,3153192,653,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",73,81,81,82,13,13,12,12,561499,644307,640125,669384,591,611,607,627,79,13,2515315,609,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Total, All Industries","000000","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","0","1",43439,45679,45859,45908,3448,3505,3537,3529,273133682,297999377,299566725,323419167,483,501,502,541,45221,3505,1194118951,507,2901,5531,2883,3008,5868,1736,4217,2335,2573,3529,1165,1314,548,435,2339,3241,2431,2859,3938,3999,2558,1937,2625,3266,2769,683,494,234,672,1230,57,119,104,68,296,786,524,383,314,1906,69,67,46,67,201,267,319,125,238,988
"2002","Commercial and Institutional Building Construction","23622","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10122323622 ",86,86,101,101,20,21,22,20,598840,678588,721659,898095,535,606,549,684,94,21,2897182,594,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","5","10214242382 ",76,81,80,74,13,13,13,13,544985,653135,640851,645767,551,620,616,671,78,13,2484738,615,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Lessors of Other Real Estate Property","531190","00","EDR  7E- East Central           ","Total, All Ownerships                   ","27","08","R07E00","6","102353531190",25,28,,,11,11,,,152481,116651,,,469,320,,,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
